"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"D57D81C6D93DB6BA","electric_bike","2023-05-09 07:54:54","2023-05-09 08:00:04","Monticello Ave & Irving Park Rd","KA1504000139","Drake Ave & Addison St","KA1504000142",41.954073429,-87.719080567,41.947326,-87.717582,"member"
"CE7DEC4FC43C534A","classic_bike","2023-05-17 19:50:16","2023-05-17 20:03:21","Larrabee St & Webster Ave","13193","Racine Ave & Fullerton Ave","TA1306000026",41.921822,-87.64414,41.925566,-87.658416,"member"
"24A117D604BB77DF","classic_bike","2023-05-09 17:47:30","2023-05-09 17:50:58","Michigan Ave & Madison St","13036","Canal St & Monroe St","13056",41.882134,-87.625125,41.88169,-87.63953,"member"
"D1EA94EC43A888A0","classic_bike","2023-05-17 16:37:05","2023-05-17 16:41:51","Wabash Ave & Adams St","KA1503000015","Canal St & Monroe St","13056",41.87947235235,-87.6256886059,41.88169,-87.63953,"member"
"6510788D1979B811","electric_bike","2023-05-28 22:26:22","2023-05-28 22:43:45","Wabash Ave & Adams St","KA1503000015","Racine Ave & 15th St","13304",41.879556666666666,-87.6255785,41.861267,-87.656625,"casual"
"D14D44146025FB4D","classic_bike","2023-05-15 07:16:24","2023-05-15 07:27:21","Woodlawn Ave & Lake Park Ave","KA1503000065","Woodlawn Ave & 55th St","TA1307000164",41.81409271048,-87.5970051479,41.795264,-87.596471,"member"
"37DE8468C7359E97","classic_bike","2023-05-13 11:19:43","2023-05-13 11:26:31","Woodlawn Ave & Lake Park Ave","KA1503000065","Woodlawn Ave & 55th St","TA1307000164",41.81409271048,-87.5970051479,41.795264,-87.596471,"member"
"A33F18D33E235323","electric_bike","2023-05-03 17:34:03","2023-05-03 17:44:04","Michigan Ave & Madison St","13036","Canal St & Monroe St","13056",41.88198416666667,-87.62496716666666,41.88169,-87.63953,"casual"
"067D31D46DFF6892","electric_bike","2023-05-30 09:13:42","2023-05-30 09:18:48","Wabash Ave & Adams St","KA1503000015","Canal St & Monroe St","13056",41.879344106,-87.625804186,41.88169,-87.63953,"member"
"54F1BC12A015C5A5","classic_bike","2023-05-10 16:06:23","2023-05-10 16:12:19","Michigan Ave & Madison St","13036","Michigan Ave & 8th St","623",41.882134,-87.625125,41.872773,-87.623981,"member"
"02640D90AF3A157B","electric_bike","2023-05-02 17:54:55","2023-05-02 17:58:42","Wabash Ave & Adams St","KA1503000015","Canal St & Monroe St","13056",41.879559517,-87.625727654,41.88169,-87.63953,"member"
"0CE7E2D664D8040D","electric_bike","2023-05-08 17:56:23","2023-05-08 18:00:33","Wabash Ave & Adams St","KA1503000015","Canal St & Monroe St","13056",41.87929416666667,-87.625748,41.88169,-87.63953,"member"
"85FE32FC65E6DA65","electric_bike","2023-05-04 17:57:23","2023-05-04 18:03:20","Wabash Ave & Adams St","KA1503000015","Canal St & Monroe St","13056",41.879561782,-87.625682235,41.88169,-87.63953,"member"
"04E144D58AC1140D","electric_bike","2023-05-31 16:37:53","2023-05-31 16:41:01","Wabash Ave & Adams St","KA1503000015","Canal St & Monroe St","13056",41.8794275,-87.6256865,41.88169,-87.63953,"member"
"98C86E8972E21FB0","electric_bike","2023-05-30 16:35:43","2023-05-30 16:40:07","Wabash Ave & Adams St","KA1503000015","Canal St & Monroe St","13056",41.879412055,-87.625672102,41.88169,-87.63953,"member"
"54D61CB5758C0621","electric_bike","2023-05-03 16:38:37","2023-05-03 16:42:43","Wabash Ave & Adams St","KA1503000015","Canal St & Monroe St","13056",41.879509568,-87.625804782,41.88169,-87.63953,"member"
"A1FAA512187A7511","electric_bike","2023-05-16 15:27:38","2023-05-16 15:42:31","Clark St & Lake St","KA1503000012","Michigan Ave & 8th St","623",41.885590666666666,-87.63104966666667,41.872773,-87.623981,"member"
"A5F215F18CD3BB5D","electric_bike","2023-05-03 15:41:45","2023-05-03 15:47:44","N Green St & W Lake St","20246.0","Canal St & Monroe St","13056",41.89,-87.65,41.88169,-87.63953,"member"
"7E14C946EC67B925","classic_bike","2023-05-15 22:13:38","2023-05-15 22:29:48","Daley Center Plaza","TA1306000010","Milwaukee Ave & Grand Ave","13033",41.884241,-87.629634,41.891578,-87.648384,"member"
"6DEE51450FE06EBA","classic_bike","2023-05-06 16:00:14","2023-05-06 16:09:55","Michigan Ave & Pearson St","13034","Larrabee St & Kingsbury St","TA1306000009",41.89766,-87.62351,41.897764,-87.642884,"member"
"3200F056FFCF5761","electric_bike","2023-05-29 11:57:07","2023-05-29 12:03:12","N Green St & W Lake St","20246.0","Larrabee St & Kingsbury St","TA1306000009",41.885606885,-87.648368239,41.897764,-87.642884,"member"
"2EC2F4BEF50490EE","classic_bike","2023-05-13 21:23:58","2023-05-13 21:27:32","Southport Ave & Roscoe St","13071","Racine Ave & Belmont Ave","TA1308000019",41.943739,-87.66402,41.939743,-87.658865,"member"
"8C7CE8D8132382A2","electric_bike","2023-05-10 09:16:52","2023-05-10 09:27:40","Sheffield Ave & Fullerton Ave","TA1306000016","Larrabee St & Kingsbury St","TA1306000009",41.9257295,-87.65372733333334,41.897764,-87.642884,"member"
"C9783EA35E2A9C24","electric_bike","2023-05-21 17:01:58","2023-05-21 17:04:09","Wood St & Milwaukee Ave","13221","Damen Ave & Pierce Ave","TA1305000041",41.90759933,-87.672507763,41.9093960065,-87.6776919292,"casual"
"18D7CD4EEF956A1A","electric_bike","2023-05-21 16:25:43","2023-05-21 16:41:32","California Ave & Fletcher St","15642","Damen Ave & Pierce Ave","TA1305000041",41.9383495,-87.6981155,41.9093960065,-87.6776919292,"casual"
"99C9E794132CB3BC","electric_bike","2023-05-11 19:15:47","2023-05-11 19:24:39","Wood St & Milwaukee Ave","13221","Milwaukee Ave & Grand Ave","13033",41.907680869000004,-87.672649741,41.891578,-87.648384,"casual"
"3B16C928C39D1D75","docked_bike","2023-05-21 09:44:49","2023-05-21 09:52:23","Leavitt St & Armitage Ave","TA1309000029","Damen Ave & Pierce Ave","TA1305000041",41.917805,-87.682437,41.909396,-87.677692,"casual"
"B3A8F24F378B2AB5","classic_bike","2023-05-15 07:54:51","2023-05-15 07:58:28","Claremont Ave & Hirsch St","13245","Damen Ave & Pierce Ave","TA1305000041",41.907781,-87.685854,41.9093960065,-87.6776919292,"member"
"4B8909D1AD24DB5D","electric_bike","2023-05-30 16:52:04","2023-05-30 16:58:12","Michigan Ave & Washington St","13001","Michigan Ave & 8th St","623",41.883995166666665,-87.62439633333334,41.872773,-87.623981,"member"
"C46EFD07E12BF4FE","electric_bike","2023-05-24 16:24:46","2023-05-24 16:30:08","Dearborn St & Monroe St","TA1305000006","Michigan Ave & 8th St","623",41.880552053,-87.629791498,41.872773,-87.623981,"member"
"3BFFD792E0950E48","classic_bike","2023-05-10 21:10:48","2023-05-10 21:17:22","Michigan Ave & Washington St","13001","Michigan Ave & 8th St","623",41.8839840647265,-87.6246839761734,41.872773,-87.623981,"casual"
"DB30C80F3D4E008A","classic_bike","2023-05-31 08:58:13","2023-05-31 09:01:56","Claremont Ave & Hirsch St","13245","Damen Ave & Pierce Ave","TA1305000041",41.907781,-87.685854,41.9093960065,-87.6776919292,"member"
"91570A1B130AAE70","classic_bike","2023-05-29 14:17:14","2023-05-29 14:48:47","Halsted St & Wrightwood Ave","TA1309000061","Damen Ave & Pierce Ave","TA1305000041",41.929143,-87.649077,41.9093960065,-87.6776919292,"casual"
"E26A13B3EF223801","electric_bike","2023-05-18 08:24:03","2023-05-18 08:29:33","Clark St & Drummond Pl","TA1307000142","Racine Ave & Fullerton Ave","TA1306000026",41.93129366666667,-87.64420683333333,41.925566,-87.658416,"member"
"B0B0E9739D53E2B4","classic_bike","2023-05-11 19:14:26","2023-05-11 19:36:45","Clark St & Drummond Pl","TA1307000142","Damen Ave & Pierce Ave","TA1305000041",41.931248,-87.644336,41.9093960065,-87.6776919292,"member"
"3606CC0487019FC2","classic_bike","2023-05-01 16:53:00","2023-05-01 16:56:57","Financial Pl & Ida B Wells Dr","SL-010","Canal St & Monroe St","13056",41.8750236280333,-87.6330940425396,41.88169,-87.63953,"member"
"49206EB1B3890BA9","classic_bike","2023-05-31 16:54:02","2023-05-31 16:59:22","Financial Pl & Ida B Wells Dr","SL-010","Canal St & Monroe St","13056",41.8750236280333,-87.6330940425396,41.88169,-87.63953,"member"
"6F20801CAA63C11B","electric_bike","2023-05-02 21:35:55","2023-05-02 21:42:21","Clark St & Drummond Pl","TA1307000142","Racine Ave & Fullerton Ave","TA1306000026",41.931410074,-87.644233346,41.925566,-87.658416,"member"
"DEB630D461D0B99F","electric_bike","2023-05-02 19:13:18","2023-05-02 19:31:22","Ashland Ave & Augusta Blvd","13248","Artesian Ave & Hubbard St","15664",41.89964233333333,-87.66847033333333,41.8895,-87.688257,"member"
"7DECFF38BA613FC7","classic_bike","2023-05-06 02:38:17","2023-05-06 02:44:24","Clark St & Drummond Pl","TA1307000142","Racine Ave & Fullerton Ave","TA1306000026",41.931248,-87.644336,41.925566,-87.658416,"member"
"EB2DBA232F512CDB","classic_bike","2023-05-06 15:23:47","2023-05-06 15:30:46","Elston Ave & Cortland St","TA1305000039","Racine Ave & Fullerton Ave","TA1306000026",41.91643342912655,-87.66674637794495,41.925566,-87.658416,"member"
"D6FE3837D35CC11D","electric_bike","2023-05-28 23:12:01","2023-05-28 23:13:16","Larrabee St & Oak St","KA1504000116","Larrabee St & Kingsbury St","TA1306000009",41.900232,-87.6430265,41.897764,-87.642884,"member"
"363B100FF3515892","classic_bike","2023-05-16 15:51:11","2023-05-16 16:30:23","Clinton St & Jackson Blvd","638","Michigan Ave & 8th St","623",41.878316611830684,-87.64098107814789,41.872773,-87.623981,"casual"
"032C9B575A722CFF","classic_bike","2023-05-10 14:26:45","2023-05-10 14:46:36","Dusable Harbor","KA1503000064","Michigan Ave & 8th St","623",41.886976,-87.612813,41.872773,-87.623981,"casual"
"24C45930BF2B26A2","electric_bike","2023-05-04 17:56:10","2023-05-04 18:07:58","Elston Ave & Cortland St","TA1305000039","Milwaukee Ave & Grand Ave","13033",41.916401863,-87.666758299,41.891578,-87.648384,"member"
"E13559B11B8A5FF5","electric_bike","2023-05-24 07:18:35","2023-05-24 07:23:35","Sheffield Ave & Willow St","TA1306000032","Larrabee St & Kingsbury St","TA1306000009",41.913842833333334,-87.65281916666666,41.897764,-87.642884,"member"
"A685C2212F2D16DA","classic_bike","2023-05-08 17:03:25","2023-05-08 17:31:11","Burnham Harbor","15545","Woodlawn Ave & 55th St","TA1307000164",41.85741178707404,-87.61379152536392,41.795264,-87.596471,"member"
"6F08CC04C8FA41F3","electric_bike","2023-05-29 10:47:29","2023-05-29 10:55:41","Sheffield Ave & Willow St","TA1306000032","Milwaukee Ave & Grand Ave","13033",41.913741112,-87.652855515,41.891578,-87.648384,"member"
"F076F2D63C038AE8","electric_bike","2023-05-23 08:55:06","2023-05-23 09:10:05","California Ave & Francis Pl","13259","Larrabee St & Kingsbury St","TA1306000009",41.91858333333333,-87.697554,41.897764,-87.642884,"member"
"6D1210F2D124B07A","electric_bike","2023-05-09 11:41:29","2023-05-09 11:54:44","Winthrop Ave & Lawrence Ave","TA1308000021","Racine Ave & Belmont Ave","TA1308000019",41.968875527,-87.657617211,41.939743,-87.658865,"member"
"793873868C223163","electric_bike","2023-05-22 09:46:23","2023-05-22 10:17:01","Leavitt St & North Ave","TA1308000005","Damen Ave & Pierce Ave","TA1305000041",41.91019083333333,-87.68239516666667,41.9093960065,-87.6776919292,"member"
"BECEE07665E43ECF","electric_bike","2023-05-29 11:05:43","2023-05-29 11:12:43","Sheffield Ave & Waveland Ave","TA1307000126","Racine Ave & Belmont Ave","TA1308000019",41.949219704,-87.654311538,41.939743,-87.658865,"member"
"005E1323D7808340","classic_bike","2023-05-14 15:26:07","2023-05-14 15:32:47","Field Museum","13029","Michigan Ave & 8th St","623",41.865312,-87.617867,41.872773,-87.623981,"casual"
"A8B01FCDB34DA011","classic_bike","2023-05-08 16:01:00","2023-05-08 16:10:40","Delano Ct & Roosevelt Rd","KA1706005007","Michigan Ave & 8th St","623",41.867491,-87.63219,41.872773,-87.623981,"member"
"FCF0A33F2578E1EF","electric_bike","2023-05-21 21:29:06","2023-05-21 21:39:12","Wells St & Concord Ln","TA1308000050","Racine Ave & Fullerton Ave","TA1306000026",41.91202116666667,-87.63469916666666,41.925566,-87.658416,"member"
"68FC6FACFAAADF0E","electric_bike","2023-05-25 12:54:37","2023-05-25 13:11:42","Wells St & Hubbard St","TA1307000151","Racine Ave & Belmont Ave","TA1308000019",41.88944447,-87.634473562,41.939743,-87.658865,"member"
"B52D2D85E13CC2DD","electric_bike","2023-05-03 17:55:02","2023-05-03 18:01:43","St. Clair St & Erie St","13016","Larrabee St & Kingsbury St","TA1306000009",41.89436216666667,-87.62345816666667,41.897764,-87.642884,"member"
"B84D8BC3ED62672F","classic_bike","2023-05-29 09:40:02","2023-05-29 09:50:12","Southport Ave & Waveland Ave","13235","Racine Ave & Fullerton Ave","TA1306000026",41.94815,-87.66394,41.925566,-87.658416,"member"
"AC660A227253FCE0","classic_bike","2023-05-03 08:18:30","2023-05-03 08:26:25","Federal St & Polk St","SL-008","Canal St & Monroe St","13056",41.87207763285,-87.6295437729,41.88169,-87.63953,"member"
"63A385F89CDE5363","classic_bike","2023-05-23 17:03:17","2023-05-23 17:26:19","Federal St & Polk St","SL-008","Milwaukee Ave & Grand Ave","13033",41.87207763285,-87.6295437729,41.891578,-87.648384,"casual"
"6BA320659741080F","classic_bike","2023-05-30 18:50:04","2023-05-30 18:52:28","Federal St & Polk St","SL-008","Michigan Ave & 8th St","623",41.87207763285,-87.6295437729,41.872773,-87.623981,"member"
"22934F0FDF125AFC","classic_bike","2023-05-29 19:50:44","2023-05-29 19:53:28","Federal St & Polk St","SL-008","Michigan Ave & 8th St","623",41.87207763285,-87.6295437729,41.872773,-87.623981,"member"
"686D1C37F8A9B801","classic_bike","2023-05-29 19:58:47","2023-05-29 20:01:55","Federal St & Polk St","SL-008","Michigan Ave & 8th St","623",41.87207763285,-87.6295437729,41.872773,-87.623981,"member"
"1617B543A1C3C8EF","classic_bike","2023-05-28 13:07:02","2023-05-28 13:48:00","Lake Park Ave & 53rd St","KA1503000059","Michigan Ave & 8th St","623",41.79949429373,-87.5864498959,41.872773,-87.623981,"member"
"96CF47A507BC30E9","classic_bike","2023-05-05 14:08:11","2023-05-05 14:25:34","Paulina St & Flournoy St","KA1504000104","Damen Ave & Pierce Ave","TA1305000041",41.873061087897916,-87.66913488507271,41.9093960065,-87.6776919292,"member"
"409336C64155259C","electric_bike","2023-05-29 15:24:11","2023-05-29 15:33:50","Smith Park","643","Damen Ave & Pierce Ave","TA1305000041",41.892015219,-87.689383268,41.9093960065,-87.6776919292,"member"
"EE81780C2E00D870","electric_bike","2023-05-10 18:43:55","2023-05-10 18:48:08","Sedgwick St & Huron St","TA1307000062","Larrabee St & Kingsbury St","TA1306000009",41.89473566666667,-87.63804116666667,41.897764,-87.642884,"member"
"5C8BFC951A5E60BD","classic_bike","2023-05-04 08:42:43","2023-05-04 08:48:04","Ogden Ave & Chicago Ave","TA1305000020","Larrabee St & Kingsbury St","TA1306000009",41.896362458,-87.6540612729,41.897764,-87.642884,"member"
"C775E8BB5AA1AD08","classic_bike","2023-05-30 16:06:39","2023-05-30 16:23:57","Paulina St & Flournoy St","KA1504000104","Damen Ave & Pierce Ave","TA1305000041",41.873061087897916,-87.66913488507271,41.9093960065,-87.6776919292,"member"
"87DCADC02369122C","electric_bike","2023-05-28 19:09:48","2023-05-28 19:13:05","Ogden Ave & Chicago Ave","TA1305000020","Larrabee St & Kingsbury St","TA1306000009",41.896391034,-87.65404892,41.897764,-87.642884,"member"
"B370F69B6D6DABA7","classic_bike","2023-05-25 17:42:08","2023-05-25 18:03:14","Lincoln Ave & Byron St","23002","Racine Ave & Fullerton Ave","TA1306000026",41.952372,-87.677296,41.925566,-87.658416,"member"
"630598868AD42DF0","electric_bike","2023-05-30 12:40:08","2023-05-30 12:57:25","Paulina St & Flournoy St","KA1504000104","Damen Ave & Pierce Ave","TA1305000041",41.873172164,-87.669082403,41.9093960065,-87.6776919292,"member"
"AA06C8100A6FB331","classic_bike","2023-05-28 16:53:58","2023-05-28 17:13:25","Burling St & Diversey Pkwy","TA1309000036","Larrabee St & Kingsbury St","TA1306000009",41.93314,-87.64776,41.897764,-87.642884,"member"
"C37453CC147056C2","classic_bike","2023-05-10 15:03:25","2023-05-10 15:05:12","Smith Park","643","Artesian Ave & Hubbard St","15664",41.892048,-87.689397,41.8895,-87.688257,"member"
"CDF2CBBCE5E5D0E7","electric_bike","2023-05-02 16:50:01","2023-05-02 16:51:26","Smith Park","643","Artesian Ave & Hubbard St","15664",41.89198066666667,-87.6894055,41.8895,-87.688257,"member"
"CCD948AB6AFFCFD4","electric_bike","2023-05-27 17:36:07","2023-05-27 17:46:56","Spaulding Ave & Armitage Ave","15650","California Ave & Division St","13256",41.917167666666664,-87.71025616666667,41.903029,-87.697474,"casual"
"693D73F311EC204B","electric_bike","2023-05-27 14:11:52","2023-05-27 14:49:14","Spaulding Ave & Armitage Ave","15650",,,41.91709016666667,-87.71034116666667,41.91,-87.72,"casual"
"B7767D861478BBCD","electric_bike","2023-05-05 18:13:46","2023-05-05 18:26:16","Springfield Ave & 47th St","344",,,41.81,-87.72,41.8,-87.7,"casual"
"E4BA85A893E3CF2E","classic_bike","2023-05-09 14:17:21","2023-05-09 14:30:08","Spaulding Ave & Armitage Ave","15650","California Ave & Milwaukee Ave","13084",41.917108034789315,-87.71022096276283,41.922695,-87.697153,"casual"
"F539577ABA966419","electric_bike","2023-05-09 17:23:49","2023-05-09 17:52:49","Broadway & Belmont Ave","13277",,,41.940083861,-87.645603895,41.89,-87.62,"casual"
"3E884B3A49F95254","electric_bike","2023-05-29 14:14:26","2023-05-29 14:32:34","Broadway & Belmont Ave","13277",,,41.9401435,-87.6455775,41.98,-87.65,"member"
"73439A837271B94D","electric_bike","2023-05-07 09:27:00","2023-05-07 09:38:01","Broadway & Belmont Ave","13277",,,41.940092802,-87.645386219,41.92,-87.63,"member"
"5478A41479E3E239","electric_bike","2023-05-01 06:50:37","2023-05-01 06:57:37","Public Rack - Champlain Ave & 65th St","999",,,41.78,-87.61,41.79,-87.61,"member"
"F68F17C8EC85EBBD","electric_bike","2023-05-28 18:47:25","2023-05-28 18:58:51","Spaulding Ave & Armitage Ave","15650","California Ave & Division St","13256",41.91710937,-87.71023953,41.903029,-87.697474,"member"
"FEE1F4CA6581C81C","electric_bike","2023-05-18 21:09:11","2023-05-18 21:25:30","Broadway & Belmont Ave","13277",,,41.94009666666667,-87.64547516666667,41.91,-87.63,"casual"
"AF97B3459B715904","electric_bike","2023-05-10 19:38:54","2023-05-10 20:06:49","Marquette Ave & 89th St","20239",,,41.73359716666667,-87.558401,41.74,-87.62,"casual"
"1065A9FFD46F9480","electric_bike","2023-05-17 18:53:53","2023-05-17 19:06:01","Clifton Ave & Armitage Ave","TA1307000163",,,41.918205,-87.65713,41.91,-87.63,"casual"
"5A49F74E41936F50","electric_bike","2023-05-24 00:12:50","2023-05-24 00:20:31","Spaulding Ave & Armitage Ave","15650",,,41.917136192,-87.710266232,41.93,-87.7,"casual"
"B7271896BE0F979F","electric_bike","2023-05-24 14:59:10","2023-05-24 15:28:49","Spaulding Ave & Armitage Ave","15650",,,41.917112,-87.710284,41.89,-87.64,"casual"
"2DF3660451B32E41","electric_bike","2023-05-23 22:09:53","2023-05-23 22:10:40","Broadway & Belmont Ave","13277",,,41.9400505,-87.64550816666667,41.94,-87.65,"casual"
"90540B7A89321981","docked_bike","2023-05-13 12:17:05","2023-05-13 12:46:55","Ashland Ave & Chicago Ave","13247","Wood St & Chicago Ave","637",41.895954,-87.667728,41.895634,-87.672069,"casual"
